st_marker_id,lon,lat
8477,-73.9683837890625,40.7918357849121
8478,-74.00869750976561,40.73939895629882
8479,-74.0006103515625,40.72969436645508
8480,-73.95545959472656,40.76823806762695
8481,-73.86300659179686,40.768836975097656
8482,-73.98200988769531,40.77210998535156
8483,-73.983642578125,40.742408752441406
8484,-73.98339080810547,40.75897979736328
8485,-74.00349426269531,40.74857711791992
8486,-73.98373413085938,40.74945831298828
8487,-73.9953384399414,40.73349380493164
8488,-74.00547790527344,40.74109649658203
8489,-73.97952270507811,40.78786087036133
8490,-73.9764404296875,40.7646713256836
8491,-74.01606750488281,40.709278106689446
8492,-73.96528625488281,40.75475692749024
8493,-73.99463653564453,40.72582626342773
8494,-73.98954772949219,40.74751663208008
8495,-73.98991394042967,40.7490463256836
8496,-73.99488830566406,40.73984146118164
8497,-73.98788452148438,40.74956512451172
8498,-73.99066162109375,40.74208450317384
8499,-73.96125030517578,40.76045608520508
8500,-73.9518051147461,40.78174209594727
8501,-74.00923156738281,40.70330810546875
8502,-73.94922637939453,40.77775573730469
8503,-73.98046112060547,40.77921295166016
8504,-73.98230743408203,40.7715950012207
8505,-73.98179626464844,40.76631546020508
8506,-73.99581909179686,40.69137191772461
8507,-73.99414825439453,40.73283767700195
8508,-73.954833984375,40.77325820922852
8509,-73.98455810546875,40.72843551635742
8510,-73.96216583251953,40.76305770874024
8511,-73.98451232910156,40.74551773071289
8512,-73.9789810180664,40.75894546508789
8513,-73.99864196777344,40.7453727722168
8514,-73.91802215576173,40.70189666748047
8515,-73.97544860839844,40.759185791015625
8516,-73.95932006835938,40.7712516784668
8517,-73.99073791503906,40.74943161010742
8518,-74.0154571533203,40.71134948730469
8519,-73.98681640625,40.736305236816406
8520,-73.97872924804686,40.77741241455078
8521,-74.00433349609375,40.74762725830078
8522,-73.97676849365233,40.686988830566406
8523,-73.9803237915039,40.664432525634766
8524,-73.98285675048828,40.73894500732422
8525,-73.98687744140625,40.76143264770508
8526,-74.0062484741211,40.74478912353516
8527,-73.97505187988281,40.68663024902344
8528,-73.99019622802734,40.73868179321289
8529,-73.99192810058595,40.73781967163086
8530,-74.00875091552734,40.71418762207031
8531,-73.9538803100586,40.76689910888672
8532,-74.001708984375,40.74095153808594
8533,-73.8635482788086,40.76945114135742
8534,-74.01472473144531,40.7153778076172
8535,-73.99698638916014,40.74913787841797
8536,-73.9821014404297,40.75162124633789
8537,-74.00209045410156,40.72436141967773
8538,-73.96853637695312,40.76212310791016
8539,-73.9749298095703,40.752052307128906
8540,-73.96530151367188,40.790977478027344
8541,-73.99050903320312,40.73800277709961
8542,-73.98439788818358,40.74655151367188
8543,-73.99295043945312,40.73359298706056
8544,-73.96115112304686,40.80647277832031
8545,-73.9696273803711,40.75341033935546
8546,-73.97761535644531,40.75459671020508
8547,-73.98724365234375,40.73308181762695
8548,-74.00626373291014,40.74457931518555
8549,-73.99461364746092,40.73184967041016
8550,-73.96591186523438,40.7625732421875
8551,-74.00763702392578,40.705078125
8552,-73.97248077392578,40.78583908081056
8553,-73.97993469238281,40.77790832519531
8554,-73.98612213134764,40.746036529541016
8555,-74.00791168212889,40.732471466064446
8556,-73.98714447021484,40.75094604492188
8557,-74.00531005859375,40.73694610595703
8558,-73.98579406738281,40.76056289672852
8559,-73.78089904785155,40.64508056640625
8560,-73.98159790039062,40.74378967285156
8561,-73.97492218017578,40.73293685913086
8562,-73.9813003540039,40.76485061645508
8563,-73.9926528930664,40.71455001831056
8564,-73.97509765625,40.75236129760742
8565,-73.99562072753906,40.748779296875
8566,-73.9697265625,40.76288986206056
8567,-73.98763275146483,40.750801086425774
8568,-73.99818420410156,40.74050521850586
8569,-73.98651123046875,40.755592346191406
8570,-74.00272369384764,40.728565216064446
8571,-73.98358917236328,40.7470817565918
8572,-73.86289978027344,40.768699645996094
8573,-73.96063995361328,40.76893997192384
8574,-73.95394134521484,40.78214263916016
8575,-73.98040008544923,40.742351531982415
8576,-73.98786163330078,40.764869689941406
8577,-73.98198699951173,40.7628288269043
8578,-73.95379638671875,40.77473449707031
8579,-73.98197937011719,40.732097625732415
8580,-73.99354553222656,40.75004196166992
8581,-73.9225082397461,40.743797302246094
8582,-73.98048400878906,40.7344207763672
8583,-73.99839782714845,40.71558380126953
8584,-73.95178985595702,40.77793884277344
8585,-73.9684066772461,40.767776489257805
8586,-73.97951507568358,40.74919509887695
8587,-73.97421264648438,40.762222290039055
8588,-73.98206329345702,40.770610809326165
8589,-73.9696273803711,40.78558349609375
8590,-73.99730682373048,40.73424911499024
8591,-73.98925018310547,40.74190139770508
8592,-73.95401000976561,40.78142166137695
8593,-73.87300872802734,40.77417755126953
8594,-73.99476623535155,40.740039825439446
8595,-73.9293441772461,40.797828674316406
8596,-73.97380828857422,40.75652313232422
8597,-73.97810363769531,40.72958755493164
8598,-73.99496459960938,40.759544372558594
8599,-73.98725891113281,40.72245788574219
8600,-73.97602081298828,40.791259765625
8601,-73.9859848022461,40.722461700439446
8602,-73.87306213378906,40.774219512939446
8603,-73.98583984375,40.72286987304688
8604,-74.00592041015625,40.7254753112793
8605,-73.99864959716798,40.744510650634766
8606,-73.95744323730467,40.77430725097656
8607,-73.99483489990233,40.760608673095696
8608,-73.997802734375,40.73611068725586
8609,-73.95758056640625,40.765323638916016
8610,-74.01344299316406,40.71384048461913
8611,-73.98189544677734,40.75577163696289
8612,-73.98847198486328,40.73134994506836
8613,-74.00637054443358,40.74386596679688
8614,-73.94972991943358,40.77368927001953
8615,-73.96941375732422,40.8001708984375
8616,-73.95989227294923,40.766616821289055
8617,-73.98300170898438,40.771446228027344
8618,-74.0140609741211,40.71284103393555
8619,-74.00514221191406,40.72180938720703
8620,-73.97818756103516,40.766578674316406
8621,-73.95683288574217,40.77099609375
8622,-73.99752807617188,40.723175048828125
8623,-73.98158264160156,40.77302932739258
8624,-73.97714233398438,40.75843048095703
8625,-73.96208953857422,40.77643966674805
8626,-73.991455078125,40.76530456542969
8627,-73.97826385498048,40.7616081237793
8628,-73.9700469970703,40.7622528076172
8629,-73.96178436279298,40.76032638549805
8630,-74.0009765625,40.7363395690918
8631,-73.95262908935547,40.77249526977539
8632,-73.98699188232422,40.764358520507805
8633,-73.99016571044923,40.75719451904297
8634,-73.97735595703125,40.75498962402344
8635,-73.97935485839844,40.76357269287109
8636,-73.97193908691406,40.794036865234375
8637,-73.97942352294923,40.742290496826165
8638,-73.97602844238281,40.7511100769043
8639,-73.97083282470702,40.78815078735352
8640,-73.77667999267578,40.645332336425774
8641,-73.96884155273438,40.754371643066406
8642,-73.97942352294923,40.75251388549805
8643,-73.95477294921875,40.77384185791016
8644,-73.9666976928711,40.76148986816406
8645,-73.9861068725586,40.73461151123047
8646,-73.9823989868164,40.75740051269531
8647,-73.9564208984375,40.778186798095696
8648,-73.97695922851561,40.780078887939446
8649,-73.9576873779297,40.7732810974121
8650,-73.99024963378906,40.751140594482415
8651,-73.9520034790039,40.73219680786133
8652,-73.95492553710938,40.778438568115234
8653,-73.98631286621094,40.75925827026367
8654,-73.98760223388672,40.73601913452149
8655,-74.0115509033203,40.71335220336913
8656,-73.93934631347656,40.75201416015625
8657,-73.96404266357422,40.773487091064446
8658,-74.00003051757811,40.72866821289063
8659,-74.00605010986328,40.745216369628906
8660,-74.0003890991211,40.7425537109375
8661,-73.99933624267578,40.72508239746094
8662,-73.99723815917967,40.74175643920898
8663,-73.99314880371094,40.74222183227539
8664,-74.00093078613281,40.72565841674805
8665,-73.98233795166014,40.72356796264648
8666,-74.01026153564453,40.711368560791016
8667,-73.97662353515625,40.78555679321289
8668,-73.985595703125,40.7783432006836
8669,-73.9495620727539,40.77261352539063
8670,-73.78176879882812,40.64482879638672
8671,-73.97962951660156,40.75485610961913
8672,-73.99734497070312,40.756439208984375
8673,-73.9828872680664,40.76927947998047
8674,-74.00609588623048,40.7398681640625
8675,-73.96810913085938,40.80220413208008
8676,-74.00360107421875,40.74833679199219
8677,-73.96733856201173,40.792724609375
8678,-73.97196960449217,40.7628059387207
8679,-74.00257873535155,40.73950958251953
8680,-73.99408721923827,40.75115585327149
8681,-73.7814712524414,40.64493560791016
8682,-73.96826171875,40.787109375
8683,-73.98522186279298,40.73202133178711
8684,-73.97846221923827,40.75625991821289
8685,-73.999755859375,40.74596786499024
8686,-73.99557495117188,40.7265853881836
8687,-73.98200225830078,40.74647903442384
8688,-73.97756195068358,40.779388427734375
8689,-73.9818115234375,40.77814865112305
8690,-73.96746826171875,40.752349853515625
8691,-73.97355651855469,40.763553619384766
8692,-74.01515960693358,40.714351654052734
8693,-74.00542449951173,40.72833251953125
8694,-74.00614166259764,40.73960876464844
8695,-73.94016265869139,40.81494140625
8696,-73.99252319335938,40.763538360595696
8697,-73.99569702148438,40.7234001159668
8698,-73.95213317871092,40.77725982666016
8699,-73.98809051513672,40.73783493041992
8700,-73.98966217041014,40.7400016784668
8701,-73.9521942138672,40.77734375
8702,-73.86283874511719,40.76948165893555
8703,-73.97826385498048,40.75372695922852
8704,-73.98854064941406,40.7486686706543
8705,-73.95923614501953,40.80923843383789
8706,-73.86272430419923,40.76905059814453
8707,-73.96680450439453,40.76718521118164
8708,-73.99137115478516,40.739017486572266
8709,-74.01531219482422,40.708309173583984
8710,-74.00192260742188,40.74120330810546
8711,-73.97852325439453,40.78292465209961
8712,-74.00553131103516,40.72563934326172
8713,-73.95221710205078,40.79838180541992
8714,-73.9809341430664,40.759143829345696
8715,-73.99261474609375,40.730751037597656
8716,-73.97754669189453,40.75794982910156
8717,-73.94855499267578,40.78232192993164
8718,-73.9879379272461,40.75658416748047
8719,-73.98661041259764,40.76835632324219
8720,-73.97428131103516,40.783199310302734
8721,-74.00695037841797,40.70682144165039
8722,-73.94650268554686,40.77233123779297
8723,-73.94561004638672,40.77542495727539
8724,-73.99767303466798,40.756511688232415
8725,-73.95924377441406,40.76320266723633
8726,-73.97831726074217,40.76192855834961
8727,-73.98619079589844,40.73701858520508
8728,-73.97622680664062,40.75201034545898
8729,-73.98164367675781,40.778762817382805
8730,-73.99624633789062,40.7158203125
8731,-73.95748901367188,40.768569946289055
8732,-73.9894027709961,40.75155258178711
8733,-73.94732666015625,40.780250549316406
8734,-73.96927642822266,40.756954193115234
8735,-73.98215484619139,40.77466583251953
8736,-73.97393798828125,40.76442337036133
8737,-74.00799560546875,40.740337371826165
8738,-73.9818115234375,40.755619049072266
8739,-73.98792266845702,40.73455047607422
8740,-73.97481536865233,40.729766845703125
8741,-73.99877166748048,40.72792816162109
8742,-73.95913696289062,40.78327178955078
8743,-73.96448516845702,40.77311706542969
8744,-73.98113250732422,40.75855255126953
8745,-73.9758071899414,40.75987243652344
8746,-73.97456359863281,40.758167266845696
8747,-73.98986053466798,40.7334442138672
8748,-73.99517059326173,40.75175094604492
8749,-73.78388977050781,40.64859771728516
8750,-73.96166229248048,40.763458251953125
8751,-74.00472259521484,40.70792770385742
8752,-73.95661163330078,40.76604080200195
8753,-73.98445892333984,40.769718170166016
8754,-73.98765563964845,40.72846603393555
8755,-73.98858642578125,40.721290588378906
8756,-73.98195648193358,40.779006958007805
8757,-74.00224304199219,40.750244140625
8758,-74.00286865234375,40.747161865234375
8759,-73.98412322998048,40.72167205810546
8760,-73.981689453125,40.74234008789063
8761,-73.97158813476561,40.79497909545898
8762,-73.99962615966798,40.7334098815918
8763,-73.98851776123048,40.74266052246094
8764,-73.98990631103516,40.731971740722656
8765,-73.97454071044923,40.73353958129882
8766,-73.95327758789062,40.77864074707031
8767,-73.97910308837889,40.75527191162109
8768,-73.96025848388672,40.77022171020508
8769,-73.98967742919923,40.757598876953125
8770,-73.9676055908203,40.755157470703125
8771,-73.79023742675781,40.64693832397461
8772,-73.99004364013672,40.7192840576172
8773,-73.99018859863281,40.740718841552734
8774,-74.00265502929686,40.73348617553711
8775,-73.98888397216798,40.74462890625
8776,-73.9918212890625,40.75942611694336
8777,-73.98455047607422,40.7484130859375
8778,-74.0038833618164,40.731815338134766
8779,-74.0063247680664,40.73323440551758
8780,-73.96562957763672,40.76205825805664
8781,-73.97438049316406,40.7912483215332
8782,-73.953369140625,40.77168655395508
8783,-73.95936584472656,40.782962799072266
8784,-73.9576416015625,40.76845169067384
8785,-73.95616912841797,40.77571868896485
8786,-73.97608947753906,40.759590148925774
8787,-73.97513580322266,40.76165008544922
8788,-74.0045394897461,40.74164962768555
8789,-73.98979187011719,40.76253128051758
8790,-73.99258422851561,40.730327606201165
8791,-73.98529052734375,40.72745513916016
8792,-73.95915985107422,40.77146530151367
8793,-73.87102508544923,40.77389526367188
8794,-73.97760009765625,40.77275085449219
8795,-73.97722625732422,40.743022918701165
8796,-73.97677612304686,40.776466369628906
8797,-74.00177001953125,40.74737930297852
8798,-73.78826141357422,40.641765594482415
8799,-73.78984832763672,40.64361572265625
8800,-73.78520965576173,40.648475646972656
8801,-74.00273132324217,40.730751037597656
8802,-73.9788589477539,40.762184143066406
8803,-73.9846954345703,40.736793518066406
8804,-73.98586273193358,40.76235580444336
8805,-74.00750732421875,40.705078125
8806,-73.97130584716798,40.7666244506836
8807,-73.99156951904298,40.763870239257805
8808,-73.99024200439453,40.7406005859375
8809,-73.99626159667967,40.74275207519531
8810,-73.99970245361328,40.69338607788086
8811,-73.97486114501953,40.75048065185546
8812,-73.98030853271484,40.75431060791016
8813,-73.99308776855469,40.7382698059082
8814,-73.99188995361328,40.7566032409668
8815,-73.97006225585938,40.7614631652832
8816,-73.98976898193358,40.75667190551758
8817,-73.9759063720703,40.759986877441406
8818,-74.01611328125,40.711380004882805
8819,-73.99259185791014,40.741310119628906
8820,-73.9867935180664,40.73868560791016
8821,-73.99942016601561,40.74391174316406
8822,-74.00560760498048,40.7256317138672
8823,-74.00374603271484,40.7375602722168
8824,-73.99200439453125,40.74396896362305
8825,-73.98889923095702,40.744102478027344
8826,-73.95574188232422,40.772308349609375
8827,-74.0002670288086,40.74772644042969
8828,-73.99462127685547,40.75608444213867
8829,-73.97081756591797,40.76147079467773
8830,-73.97463226318358,40.76503372192384
8831,-73.79006958007811,40.6469841003418
8832,-73.973388671875,40.747108459472656
8833,-73.97001647949219,40.765281677246094
8834,-73.98384857177734,40.74668884277344
8835,-74.00090026855469,40.72755813598633
8836,-73.97798156738281,40.75722503662109
8837,-73.9599380493164,40.77347946166992
8838,-73.99382019042967,40.74138641357422
8839,-73.97618865966798,40.75924301147461
8840,-74.00196838378906,40.74040985107422
8841,-73.99445343017578,40.766216278076165
8842,-73.98265838623048,40.750675201416016
8843,-73.95535278320312,40.78831481933594
8844,-73.98841094970702,40.72330474853516
8845,-73.99712371826173,40.73701095581056
8846,-74.00400543212889,40.75314331054688
8847,-73.9875259399414,40.7327880859375
8848,-73.96601867675781,40.805374145507805
8849,-73.98925018310547,40.76798629760742
8850,-73.9584732055664,40.784122467041016
8851,-73.98332977294923,40.75592422485352
